4080,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
4090,919.10,25000.00,444.27,870.13,498.07,0.00,909.21,25000.00,437.25,854.74,495.49,0.00,927.18,25000.00,450.02,882.73,500.00,0.00
4100,957.73,25000.00,471.08,928.92,500.00,0.00,955.94,25000.00,470.45,927.52,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00
4110,956.84,25000.00,471.08,928.92,500.00,0.00,955.94,25000.00,470.45,927.52,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00
4120,959.53,25000.00,473.00,933.11,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00
4130,960.43,25000.00,474.28,937.31,500.00,0.00,959.53,25000.00,473.00,933.11,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
4140,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
4150,964.02,25000.00,476.19,940.11,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
4160,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
4170,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
4180,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
4190,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
4200,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
4210,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
4220,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
3590,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3600,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3610,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3620,978.40,25000.00,486.41,962.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3630,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3640,980.20,25000.00,488.32,966.71,500.00,0.00,977.50,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3650,979.30,25000.00,487.05,963.91,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3660,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3670,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3680,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3690,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3700,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3710,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3720,976.60,25000.00,485.13,959.71,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3730,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3740,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3750,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3760,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3770,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3780,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3790,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3800,979.30,25000.00,487.05,963.91,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3810,978.40,25000.00,486.41,962.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3820,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3830,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3840,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3850,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3860,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3870,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3880,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3890,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3900,976.60,25000.00,485.13,959.71,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3260,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3270,978.40,25000.00,486.41,962.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3280,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3290,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3300,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3310,975.70,25000.00,484.49,958.31,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3320,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
3330,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
3340,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
3350,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00
3360,974.81,25000.00,483.85,956.91,500.00,0.00,973.91,25000.00,483.21,955.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3370,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3380,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3390,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3400,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3410,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3420,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3430,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3440,979.30,25000.00,487.05,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3450,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3460,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3470,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3480,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3490,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3500,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3510,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3520,979.30,25000.00,487.05,963.91,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3530,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3540,977.50,25000.00,486.41,962.51,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,488.32,966.71,500.00,0.00
3550,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3560,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3570,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
3580,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00
2920,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2930,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2940,981.99,25000.00,488.96,968.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2950,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2960,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2970,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2980,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2990,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3000,981.99,25000.00,488.96,968.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
3010,983.79,25000.00,488.96,968.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
3020,982.89,25000.00,489.60,969.51,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
3030,981.99,25000.00,488.96,968.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
3040,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3050,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3060,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3070,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3080,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3090,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3100,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3110,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3120,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3130,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3140,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3150,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3160,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3170,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3180,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3190,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3200,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3210,980.20,25000.00,488.32,966.71,500.00,0.00,977.50,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3220,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3230,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3240,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
3250,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00

2620,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2630,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2640,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2650,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2660,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2670,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2680,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2690,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2700,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2710,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2720,982.89,25000.00,489.60,969.51,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2730,982.89,25000.00,489.60,969.51,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2740,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2750,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2760,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2770,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2780,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2790,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2800,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2810,980.20,25000.00,487.68,966.71,500.00,0.00,977.50,25000.00,485.77,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2820,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2830,980.20,25000.00,487.68,965.31,500.00,0.00,977.50,25000.00,485.77,961.11,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2840,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2850,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2860,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2870,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2880,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00
2890,983.79,25000.00,490.24,970.90,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2900,983.79,25000.00,490.24,970.90,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2910,982.89,25000.00,490.24,970.90,500.00,0.00,981.10,25000.00,488.32,966.71,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2340,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2350,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2360,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2370,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2380,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2390,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2400,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2410,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2420,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2430,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2440,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2450,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2460,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2470,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00,1000.00,25000.00,500.00,1000.00,500.00,0.00
2480,958.63,25000.00,472.36,931.72,500.00,0.00,955.94,25000.00,470.45,927.52,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
2490,987.38,25000.00,492.79,976.50,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,988.28,25000.00,493.43,977.90,500.00,0.00
2500,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2510,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2520,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2530,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2540,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2550,986.49,25000.00,492.15,975.10,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,988.28,25000.00,493.43,977.90,500.00,0.00
2560,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2570,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2580,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2590,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2600,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
2610,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00,984.69,25000.00,490.88,972.30,500.00,0.00
1380,965.82,25000.00,476.83,941.51,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
1390,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1400,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1410,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00
1420,964.92,25000.00,476.83,941.51,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
1430,964.02,25000.00,476.19,940.11,500.00,0.00,963.12,25000.00,475.55,938.71,500.00,0.00,966.72,25000.00,478.11,944.31,500.00,0.00
